3.5578,93.969
3.5601,94.015
3.5624,94.05
3.5646,94.035
3.5669,94.008
3.5692,94.025
3.5714,94.075
3.5737,94.097
3.576,94.075
3.5782,94.061
3.5805,94.093
3.5828,94.14
3.585,94.147
3.5873,94.123
3.5896,94.124
3.5918,94.166
3.5941,94.203
3.5964,94.197
3.5986,94.177
3.6009,94.193
3.6032,94.238
3.6054,94.263
3.6077,94.247
3.61,94.235
3.6122,94.263
3.6145,94.307
3.6168,94.317
3.619,94.296
3.6213,94.296
3.6236,94.333
3.6259,94.369
3.6281,94.365
3.6304,94.345
3.6327,94.357
3.6349,94.399
3.6372,94.422
3.6395,94.406
3.6417,94.392
3.644,94.416
3.6463,94.456
3.6485,94.464
3.6508,94.44
3.6531,94.434
3.6553,94.467
3.6576,94.498
3.6599,94.488
3.6621,94.461
3.6644,94.465
3.6667,94.501
3.6689,94.517
3.6712,94.491
3.6735,94.464
3.6757,94.478
3.678,94.509
3.6803,94.504
3.6825,94.464
3.6848,94.442
3.6871,94.462
3.6893,94.48
3.6916,94.452
3.6939,94.403
3.6961,94.388
3.6984,94.408
3.7007,94.405
3.7029,94.355
3.7052,94.304
3.7075,94.297
3.7098,94.31
3.712,94.284
3.7143,94.218
3.7166,94.172
3.7188,94.173
3.7211,94.174
3.7234,94.126
3.7256,94.055
3.7279,94.021
3.7302,94.029
3.7324,94.016
3.7347,93.954
3.737,93.891
3.7392,93.877
3.7415,93.89
3.7438,93.867
3.746,93.803
3.7483,93.759
3.7506,93.768
3.7528,93.785
3.7551,93.757
3.7574,93.704
3.7596,93.689
3.7619,93.719
3.7642,93.739
3.7664,93.712
3.7687,93.679
3.771,93.694
3.7732,93.74
3.7755,93.759
3.7778,93.738
3.78,93.729
3.7823,93.77
3.7846,93.824
3.7868,93.839
3.7891,93.826
3.7914,93.841
3.7937,93.899
3.7959,93.951
3.7982,93.961
3.8005,93.959
3.8027,93.994
3.805,94.06
3.8073,94.104
3.8095,94.108
3.8118,94.118
3.8141,94.169
3.8163,94.234
3.8186,94.265
3.8209,94.268
3.8231,94.291
3.8254,94.351
3.8277,94.407
3.8299,94.426
3.8322,94.431
3.8345,94.466
3.8367,94.529
3.839,94.573
3.8413,94.582
3.8435,94.592
3.8458,94.638
3.8481,94.698
3.8503,94.726
3.8526,94.728
3.8549,94.748
3.8571,94.8
3.8594,94.849
3.8617,94.862
3.8639,94.862
3.8662,94.891
3.8685,94.944
3.8707,94.977
3.873,94.977
3.8753,94.979
3.8776,95.015
3.8798,95.06
3.8821,95.074
3.8844,95.064
3.8866,95.072
3.8889,95.11
3.8912,95.14
3.8934,95.135
3.8957,95.121
3.898,95.134
3.9002,95.167
3.9025,95.177
3.9048,95.156
3.907,95.142
3.9093,95.158
3.9116,95.18
3.9138,95.169
3.9161,95.139
3.9184,95.128
3.9206,95.144
3.9229,95.149
3.9252,95.121
3.9274,95.087
3.9297,95.082
3.932,95.093
3.9342,95.081
3.9365,95.041
3.9388,95.011
3.941,95.012
3.9433,95.014
3.9456,94.986
3.9478,94.943
3.9501,94.922
3.9524,94.926
3.9546,94.918
3.9569,94.88
3.9592,94.84
3.9615,94.831
3.9637,94.836
3.966,94.817
3.9683,94.775
3.9705,94.746
3.9728,94.747
3.9751,94.75
3.9773,94.723
3.9796,94.684
3.9819,94.67
3.9841,94.681
3.9864,94.679
3.9887,94.648
3.9909,94.619
3.9932,94.621
3.9955,94.638
3.9977,94.631
4,94.602
4.0023,94.588
4.0045,94.606
4.0068,94.625
4.0091,94.615
4.0113,94.593
4.0136,94.599
4.0159,94.631
4.0181,94.649
4.0204,94.639
4.0227,94.631
4.0249,94.657
4.0272,94.699
4.0295,94.716
4.0317,94.71
4.034,94.721
4.0363,94.768
4.0385,94.815
4.0408,94.83
4.0431,94.834
4.0454,94.869
4.0476,94.933
4.0499,94.981
4.0522,94.996
4.0544,95.017
4.0567,95.076
4.059,95.15
4.0612,95.194
4.0635,95.213
4.0658,95.254
4.068,95.333
4.0703,95.408
4.0726,95.444
4.0748,95.47
4.0771,95.532
4.0794,95.621
4.0816,95.684
4.0839,95.708
4.0862,95.742
4.0884,95.818
4.0907,95.898
4.093,95.935
4.0952,95.945
4.0975,95.984
4.0998,96.057
4.102,96.107
4.1043,96.109
4.1066,96.106
4.1088,96.142
4.1111,96.191
4.1134,96.196
4.1156,96.164
4.1179,96.151
4.1202,96.175
4.1224,96.187
4.1247,96.149
4.127,96.096
4.1293,96.08
4.1315,96.086
4.1338,96.06
4.1361,95.993
4.1383,95.938
4.1406,95.925
4.1429,95.913
4.1451,95.859
4.1474,95.785
4.1497,95.744
4.1519,95.734
4.1542,95.706
4.1565,95.64
4.1587,95.577
4.161,95.555
4.1633,95.547
4.1655,95.508
4.1678,95.443
4.1701,95.401
4.1723,95.397
4.1746,95.387
4.1769,95.342
4.1791,95.29
4.1814,95.272
4.1837,95.279
4.1859,95.266
4.1882,95.221
4.1905,95.188
4.1927,95.192
4.195,95.205
4.1973,95.187
4.1995,95.149
4.2018,95.138
4.2041,95.16
4.2063,95.173
4.2086,95.152
4.2109,95.128
4.2132,95.14
4.2154,95.173
4.2177,95.183
4.22,95.164
4.2222,95.159
4.2245,95.193
4.2268,95.232
4.229,95.237
4.2313,95.226
4.2336,95.245
4.2358,95.297
4.2381,95.335
4.2404,95.338
4.2426,95.342
4.2449,95.387
4.2472,95.45
4.2494,95.484
4.2517,95.489
4.254,95.515
4.2562,95.583
4.2585,95.65
4.2608,95.675
4.263,95.688
4.2653,95.74
4.2676,95.824
4.2698,95.882
4.2721,95.899
4.2744,95.925
4.2766,95.999
4.2789,96.082
4.2812,96.119
4.2834,96.127
4.2857,96.168
4.288,96.249
4.2902,96.309
4.2925,96.315
4.2948,96.316
4.2971,96.363
4.2993,96.428
4.3016,96.444
4.3039,96.416
4.3061,96.411
4.3084,96.45
4.3107,96.475
4.3129,96.44
4.3152,96.387
4.3175,96.378
4.3197,96.396
4.322,96.371
4.3243,96.296
4.3265,96.237
4.3288,96.227
4.3311,96.215
4.3333,96.15
4.3356,96.061
4.3379,96.013
4.3401,96.001
4.3424,95.962
4.3447,95.876
4.3469,95.796
4.3492,95.767
4.3515,95.751
4.3537,95.693
4.356,95.606
4.3583,95.55
4.3605,95.538
4.3628,95.515
4.3651,95.448
4.3673,95.375
4.3696,95.346
4.3719,95.344
4.3741,95.312
4.3764,95.245
4.3787,95.195
4.381,95.189
4.3832,95.189
4.3855,95.15
4.3878,95.092
4.39,95.067
4.3923,95.077
4.3946,95.073
4.3968,95.029
4.3991,94.986
4.4014,94.984
4.4036,95.003
4.4059,94.991
4.4082,94.948
4.4104,94.924
4.4127,94.942
4.415,94.96
4.4172,94.94
4.4195,94.904
4.4218,94.902
4.424,94.932
4.4263,94.945
4.4286,94.919
4.4308,94.897
4.4331,94.915
4.4354,94.951
4.4376,94.954
4.4399,94.928
4.4422,94.924
4.4444,94.96
4.4467,94.994
4.449,94.988
4.4512,94.968
4.4535,94.985
4.4558,95.033
4.458,95.059
4.4603,95.046
4.4626,95.039
4.4649,95.077
4.4671,95.128
4.4694,95.142
4.4717,95.127
4.4739,95.139
4.4762,95.192
4.4785,95.237
4.4807,95.237
4.483,95.228
4.4853,95.259
4.4875,95.319
4.4898,95.349
4.4921,95.338
4.4943,95.338
4.4966,95.386
4.4989,95.439
4.5011,95.447
4.5034,95.428
4.5057,95.442
4.5079,95.494
4.5102,95.528
4.5125,95.512
4.5147,95.492
4.517,95.516
4.5193,95.56
4.5215,95.563
4.5238,95.527
4.5261,95.511
4.5283,95.539
4.5306,95.561
4.5329,95.533
4.5351,95.487
4.5374,95.478
4.5397,95.5
4.542,95.493
4.5442,95.442
4.5465,95.397
4.5488,95.396
4.551,95.404
4.5533,95.372
4.5556,95.311
4.5578,95.277
4.5601,95.28
4.5624,95.272
4.5646,95.222
4.5669,95.165
4.5692,95.146
4.5714,95.15
4.5737,95.127
4.576,95.071
4.5782,95.028
4.5805,95.024
4.5828,95.024
4.585,94.99
4.5873,94.938
4.5896,94.914
4.5918,94.92
4.5941,94.915
4.5964,94.876
4.5986,94.836
4.6009,94.83
4.6032,94.842
4.6054,94.829
4.6077,94.792
4.61,94.768
4.6122,94.778
4.6145,94.789
4.6168,94.771
4.619,94.741
4.6213,94.735
4.6236,94.755
4.6259,94.763
4.6281,94.743
4.6304,94.724
4.6327,94.735
4.6349,94.76
4.6372,94.763
4.6395,94.745
4.6417,94.741
4.644,94.765
4.6463,94.79
4.6485,94.789
4.6508,94.777
4.6531,94.789
4.6553,94.823
4.6576,94.845
4.6599,94.841
4.6621,94.84
4.6644,94.867
4.6667,94.906
4.6689,94.924
4.6712,94.922
4.6735,94.935
4.6757,94.976
4.678,95.015
4.6803,95.028
4.6825,95.033
4.6848,95.061
4.6871,95.111
4.6893,95.146
4.6916,95.157
4.6939,95.171
4.6961,95.215
4.6984,95.268
4.7007,95.297
4.7029,95.307
4.7052,95.334
4.7075,95.389
4.7098,95.438
4.712,95.457
4.7143,95.47
4.7166,95.51
4.7188,95.568
4.7211,95.605
4.7234,95.614
4.7256,95.632
4.7279,95.679
4.7302,95.728
4.7324,95.746
4.7347,95.747
4.737,95.768
4.7392,95.813
4.7415,95.842
4.7438,95.837
4.746,95.83
4.7483,95.851
4.7506,95.882
4.7528,95.883
4.7551,95.857
4.7574,95.846
4.7596,95.861
4.7619,95.869
4.7642,95.841
4.7664,95.802
4.7687,95.789
4.771,95.794
4.7732,95.775
4.7755,95.726
4.7778,95.684
4.78,95.673
4.7823,95.664
4.7846,95.623
4.7868,95.565
4.7891,95.529
4.7914,95.519
4.7937,95.496
4.7959,95.442
4.7982,95.387
4.8005,95.363
4.8027,95.353
4.805,95.318
4.8073,95.261
4.8095,95.218
4.8118,95.207
4.8141,95.194
4.8163,95.152
4.8186,95.1
4.8209,95.075
4.8231,95.073
4.8254,95.057
4.8277,95.012
4.8299,94.973
4.8322,94.965
4.8345,94.969
4.8367,94.947
4.839,94.906
4.8413,94.884
4.8435,94.892
4.8458,94.896
4.8481,94.871
4.8503,94.838
4.8526,94.835
4.8549,94.854
4.8571,94.855
4.8594,94.829
4.8617,94.81
4.8639,94.824
4.8662,94.848
4.8685,94.844
4.8707,94.82
4.873,94.818
4.8753,94.847
4.8776,94.869
4.8798,94.859
4.8821,94.841
4.8844,94.856
4.8866,94.892
4.8889,94.907
4.8912,94.89
4.8934,94.882
4.8957,94.911
4.898,94.945
4.9002,94.946
4.9025,94.925
4.9048,94.928
4.907,94.963
4.9093,94.985
4.9116,94.969
4.9138,94.946
4.9161,94.957
4.9184,94.988
4.9206,94.989
4.9229,94.956
4.9252,94.934
4.9274,94.949
4.9297,94.965
4.932,94.941
4.9342,94.896
4.9365,94.877
4.9388,94.889
4.941,94.883
4.9433,94.837
4.9456,94.788
4.9478,94.774
4.9501,94.777
4.9524,94.749
4.9546,94.69
4.9569,94.646
4.9592,94.638
4.9615,94.63
4.9637,94.584
4.966,94.523
4.9683,94.49
4.9705,94.486
4.9728,94.467
4.9751,94.413
4.9773,94.359
4.9796,94.341
4.9819,94.339
4.9841,94.311
4.9864,94.256
4.9887,94.217
4.9909,94.213
4.9932,94.21
4.9955,94.176
4.9977,94.128
5,94.107
5.0023,94.113
5.0045,94.107
5.0068,94.071
5.0091,94.035
5.0113,94.031
5.0136,94.043
5.0159,94.034
5.0181,94
5.0204,93.979
5.0227,93.989
5.0249,94.003
5.0272,93.99
5.0295,93.962
5.0317,93.957
5.034,93.978
5.0363,93.991
5.0385,93.976
5.0408,93.957
5.0431,93.966
5.0454,93.994
5.0476,94.004
5.0499,93.988
5.0522,93.981
5.0544,94.004
5.0567,94.034
5.059,94.039
5.0612,94.027
5.0635,94.033
5.0658,94.066
5.068,94.094
5.0703,94.094
5.0726,94.088
5.0748,94.108
5.0771,94.147
5.0794,94.17
5.0816,94.167
5.0839,94.169
5.0862,94.201
5.0884,94.242
5.0907,94.257
5.093,94.253
5.0952,94.265
5.0975,94.305
5.0998,94.341
5.102,94.348
5.1043,94.345
5.1066,94.367
5.1088,94.41
5.1111,94.436
5.1134,94.433
5.1156,94.433
5.1179,94.462
5.1202,94.501
5.1224,94.512
5.1247,94.501
5.127,94.505
5.1293,94.537
5.1315,94.564
5.1338,94.558
5.1361,94.54
5.1383,94.548
5.1406,94.576
5.1429,94.585
5.1451,94.562
5.1474,94.542
5.1497,94.552
5.1519,94.569
5.1542,94.558
5.1565,94.524
5.1587,94.504
5.161,94.513
5.1633,94.517
5.1655,94.487
5.1678,94.447
5.1701,94.432
5.1723,94.438
5.1746,94.425
5.1769,94.383
5.1791,94.344
5.1814,94.335
5.1837,94.336
5.1859,94.31
5.1882,94.262
5.1905,94.231
5.1927,94.228
5.195,94.223
5.1973,94.187
5.1995,94.142
5.2018,94.122
5.2041,94.125
5.2063,94.113
5.2086,94.073
5.2109,94.036
5.2132,94.03
5.2154,94.036
5.2177,94.019
5.22,93.981
5.2222,93.958
5.2245,93.964
5.2268,93.972
5.229,93.952
5.2313,93.92
5.2336,93.913
5.2358,93.931
5.2381,93.939
5.2404,93.919
5.2426,93.899
5.2449,93.91
5.2472,93.937
5.2494,93.944
5.2517,93.928
5.254,93.925
5.2562,93.953
5.2585,93.987
5.2608,93.994
5.263,93.987
5.2653,94.004
5.2676,94.049
5.2698,94.087
5.2721,94.096
5.2744,94.103
5.2766,94.142
5.2789,94.201
5.2812,94.241
5.2834,94.256
5.2857,94.282
5.288,94.344
5.2902,94.414
5.2925,94.456
5.2948,94.48
5.2971,94.529
5.2993,94.61
5.3016,94.685
5.3039,94.727
5.3061,94.764
5.3084,94.836
5.3107,94.929
5.3129,94.999
5.3152,95.038
5.3175,95.088
5.3197,95.174
5.322,95.264
5.3243,95.317
5.3265,95.347
5.3288,95.402
5.3311,95.485
5.3333,95.549
5.3356,95.57
5.3379,95.583
5.3401,95.629
5.3424,95.685
5.3447,95.703
5.3469,95.684
5.3492,95.677
5.3515,95.7
5.3537,95.711
5.356,95.679
5.3583,95.628
5.3605,95.604
5.3628,95.599
5.3651,95.567
5.3673,95.499
5.3696,95.435
5.3719,95.403
5.3741,95.376
5.3764,95.317
5.3787,95.237
5.381,95.179
5.3832,95.149
5.3855,95.109
5.3878,95.04
5.39,94.968
5.3923,94.925
5.3946,94.9
5.3968,94.856
5.3991,94.791
5.4014,94.737
5.4036,94.712
5.4059,94.691
5.4082,94.648
5.4104,94.594
5.4127,94.561
5.415,94.55
5.4172,94.533
5.4195,94.494
5.4218,94.455
5.424,94.441
5.4263,94.441
5.4286,94.426
5.4308,94.394
5.4331,94.372
5.4354,94.374
5.4376,94.38
5.4399,94.367
5.4422,94.344
5.4444,94.338
5.4467,94.353
5.449,94.362
5.4512,94.351
5.4535,94.339
5.4558,94.349
5.458,94.373
5.4603,94.383
5.4626,94.377
5.4649,94.378
5.4671,94.403
5.4694,94.432
5.4717,94.443
5.4739,94.443
5.4762,94.46
5.4785,94.496
5.4807,94.528
5.483,94.54
5.4853,94.551
5.4875,94.583
5.4898,94.628
5.4921,94.661
5.4943,94.676
5.4966,94.698
5.4989,94.745
5.5011,94.796
5.5034,94.827
5.5057,94.846
5.5079,94.883
5.5102,94.94
5.5125,94.99
5.5147,95.018
5.517,95.043
5.5193,95.091
5.5215,95.152
5.5238,95.196
5.5261,95.218
5.5283,95.248
5.5306,95.303
5.5329,95.357
5.5351,95.385
5.5374,95.4
5.5397,95.432
5.542,95.483
5.5442,95.518
5.5465,95.525
5.5488,95.531
5.551,95.559
5.5533,95.594
5.5556,95.602
5.5578,95.587
5.5601,95.584
5.5624,95.602
5.5646,95.613
5.5669,95.592
5.5692,95.562
5.5714,95.553
5.5737,95.557
5.576,95.542
5.5782,95.501
5.5805,95.465
5.5828,95.454
5.585,95.446
5.5873,95.412
5.5896,95.362
5.5918,95.332
5.5941,95.323
5.5964,95.304
5.5986,95.261
5.6009,95.216
5.6032,95.197
5.6054,95.192
5.6077,95.167
5.61,95.124
5.6122,95.093
5.6145,95.089
5.6168,95.086
5.619,95.06
5.6213,95.025
5.6236,95.013
5.6259,95.021
5.6281,95.02
5.6304,94.996
5.6327,94.977
5.6349,94.983
5.6372,95.001
5.6395,95
5.6417,94.984
5.644,94.983
5.6463,95.006
5.6485,95.03
5.6508,95.03
5.6531,95.025
5.6553,95.043
5.6576,95.08
5.6599,95.105
5.6621,95.109
5.6644,95.118
5.6667,95.154
5.6689,95.199
5.6712,95.222
5.6735,95.231
5.6757,95.256
5.678,95.307
5.6803,95.352
5.6825,95.372
5.6848,95.388
5.6871,95.428
5.6893,95.485
5.6916,95.524
5.6939,95.539
5.6961,95.563
5.6984,95.614
5.7007,95.667
5.7029,95.692
5.7052,95.702
5.7075,95.732
5.7098,95.784
5.712,95.822
5.7143,95.829
5.7166,95.835
5.7188,95.868
5.7211,95.909
5.7234,95.923
5.7256,95.913
5.7279,95.917
5.7302,95.946
5.7324,95.968
5.7347,95.957
5.737,95.936
5.7392,95.941
5.7415,95.961
5.7438,95.96
5.746,95.931
5.7483,95.909
5.7506,95.917
5.7528,95.926
5.7551,95.906
5.7574,95.871
5.7596,95.858
5.7619,95.87
5.7642,95.869
5.7664,95.839
5.7687,95.811
5.771,95.814
5.7732,95.829
5.7755,95.821
5.7778,95.792
5.78,95.782
5.7823,95.803
5.7846,95.821
5.7868,95.811
5.7891,95.795
5.7914,95.81
5.7937,95.847
5.7959,95.866
5.7982,95.861
5.8005,95.867
5.8027,95.909
5.805,95.958
5.8073,95.979
5.8095,95.986
5.8118,96.022
5.8141,96.087
5.8163,96.141
5.8186,96.165
5.8209,96.192
5.8231,96.256
5.8254,96.335
5.8277,96.386
5.8299,96.412
5.8322,96.461
5.8345,96.544
5.8367,96.618
5.839,96.654
5.8413,96.681
5.8435,96.742
5.8458,96.819
5.8481,96.864
5.8503,96.871
5.8526,96.89
5.8549,96.941
5.8571,96.982
5.8594,96.975
5.8617,96.948
5.8639,96.948
5.8662,96.964
5.8685,96.947
5.8707,96.887
5.873,96.832
5.8753,96.81
5.8776,96.783
5.8798,96.713
5.8821,96.622
5.8844,96.559
5.8866,96.519
5.8889,96.458
5.8912,96.361
5.8934,96.269
5.8957,96.213
5.898,96.165
5.9002,96.087
5.9025,95.989
5.9048,95.917
5.907,95.874
5.9093,95.823
5.9116,95.743
5.9138,95.662
5.9161,95.614
5.9184,95.584
5.9206,95.533
5.9229,95.46
5.9252,95.404
5.9274,95.379
5.9297,95.355
5.932,95.306
5.9342,95.248
5.9365,95.216
5.9388,95.207
5.941,95.187
5.9433,95.142
5.9456,95.102
5.9478,95.091
5.9501,95.092
5.9524,95.072
5.9546,95.034
5.9569,95.013
5.9592,95.019
5.9615,95.023
5.9637,95.002
5.966,94.975
5.9683,94.973
5.9705,94.99
5.9728,94.993
5.9751,94.973
5.9773,94.959
5.9796,94.973
5.9819,94.995
5.9841,94.994
5.9864,94.977
5.9887,94.978
5.9909,95.003
5.9932,95.024
5.9955,95.018
5.9977,95.008
6,95.023
6.0023,95.055
6.0045,95.069
6.0068,95.06
6.0091,95.059
6.0113,95.085
6.0136,95.116
6.0159,95.121
6.0181,95.111
6.0204,95.121
6.0227,95.153
6.0249,95.176
6.0272,95.172
6.0295,95.165
6.0317,95.184
6.034,95.216
6.0363,95.228
6.0385,95.217
6.0408,95.216
6.0431,95.242
6.0454,95.268
6.0476,95.267
6.0499,95.253
6.0522,95.261
6.0544,95.289
6.0567,95.304
6.059,95.293
6.0612,95.283
6.0635,95.3
6.0658,95.325
6.068,95.329
6.0703,95.312
6.0726,95.31
6.0748,95.334
6.0771,95.353
6.0794,95.346
6.0816,95.331
6.0839,95.34
6.0862,95.367
6.0884,95.377
6.0907,95.364
6.093,95.357
6.0952,95.377
6.0975,95.401
6.0998,95.403
6.102,95.389
6.1043,95.393
6.1066,95.42
6.1088,95.44
6.1111,95.434
6.1134,95.425
6.1156,95.441
6.1179,95.471
6.1202,95.481
6.1224,95.472
6.1247,95.472
6.127,95.498
6.1293,95.524
6.1315,95.525
6.1338,95.515
6.1361,95.526
6.1383,95.556
6.1406,95.573
6.1429,95.566
6.1451,95.56
6.1474,95.58
6.1497,95.607
6.1519,95.611
6.1542,95.599
6.1565,95.6
6.1587,95.623
6.161,95.64
6.1633,95.632
6.1655,95.618
6.1678,95.625
6.1701,95.645
6.1723,95.649
6.1746,95.629
6.1769,95.617
6.1791,95.627
6.1814,95.639
6.1837,95.627
6.1859,95.601
6.1882,95.592
6.1905,95.602
6.1927,95.6
6.195,95.574
6.1973,95.546
6.1995,95.542
6.2018,95.546
6.2041,95.529
6.2063,95.493
6.2086,95.469
6.2109,95.467
6.2132,95.461
6.2154,95.431
6.2177,95.392
6.22,95.374
6.2222,95.371
6.2245,95.353
6.2268,95.313
6.229,95.277
6.2313,95.265
6.2336,95.258
6.2358,95.229
6.2381,95.184
6.2404,95.155
6.2426,95.147
6.2449,95.132
6.2472,95.093
6.2494,95.05
6.2517,95.03
6.254,95.022
6.2562,94.999
6.2585,94.954
6.2608,94.917
6.263,94.904
6.2653,94.894
6.2676,94.861
6.2698,94.815
6.2721,94.787
6.2744,94.78
6.2766,94.764
6.2789,94.724
6.2812,94.682
6.2834,94.664
6.2857,94.659
6.288,94.636
6.2902,94.593
6.2925,94.559
6.2948,94.551
6.2971,94.546
6.2993,94.516
6.3016,94.474
6.3039,94.452
6.3061,94.453
6.3084,94.446
6.3107,94.412
6.3129,94.377
6.3152,94.369
6.3175,94.377
6.3197,94.365
6.322,94.332
6.3243,94.31
6.3265,94.318
6.3288,94.329
6.3311,94.315
6.3333,94.288
6.3356,94.283
6.3379,94.304
6.3401,94.318
6.3424,94.303
6.3447,94.288
6.3469,94.302
6.3492,94.334
6.3515,94.347
6.3537,94.336
6.356,94.337
6.3583,94.369
6.3605,94.407
6.3628,94.418
6.3651,94.414
6.3673,94.434
6.3696,94.48
6.3719,94.519
6.3741,94.528
6.3764,94.535
6.3787,94.572
6.381,94.627
6.3832,94.661
6.3855,94.67
6.3878,94.69
6.39,94.741
6.3923,94.797
6.3946,94.824
6.3968,94.834
6.3991,94.868
6.4014,94.929
6.4036,94.978
6.4059,94.996
6.4082,95.012
6.4104,95.058
6.4127,95.12
6.415,95.157
6.4172,95.168
6.4195,95.192
6.4218,95.246
6.424,95.3
6.4263,95.322
6.4286,95.329
6.4308,95.36
6.4331,95.415
6.4354,95.453
6.4376,95.459
6.4399,95.466
6.4422,95.502
6.4444,95.548
6.4467,95.565
6.449,95.558
6.4512,95.566
6.4535,95.602
6.4558,95.63
6.458,95.624
6.4603,95.609
6.4626,95.62
6.4649,95.647
6.4671,95.651
6.4694,95.627
6.4717,95.609
6.4739,95.619
6.4762,95.631
6.4785,95.612
6.4807,95.576
6.483,95.559
6.4853,95.566
6.4875,95.558
6.4898,95.521
6.4921,95.481
6.4943,95.469
6.4966,95.467
6.4989,95.441
6.5011,95.393
6.5034,95.358
6.5057,95.349
6.5079,95.336
6.5102,95.296
6.5125,95.246
6.5147,95.219
6.517,95.211
6.5193,95.187
6.5215,95.138
6.5238,95.094
6.5261,95.076
6.5283,95.065
6.5306,95.031
6.5329,94.981
6.5351,94.947
6.5374,94.936
6.5397,94.92
6.542,94.879
6.5442,94.834
6.5465,94.811
6.5488,94.803
6.551,94.781
6.5533,94.738
6.5556,94.701
6.5578,94.688
6.5601,94.681
6.5624,94.653
6.5646,94.611
6.5669,94.585
6.5692,94.581
6.5714,94.571
6.5737,94.538
6.576,94.501
6.5782,94.487
6.5805,94.487
6.5828,94.473
6.585,94.438
6.5873,94.409
6.5896,94.405
6.5918,94.406
6.5941,94.387
6.5964,94.353
6.5986,94.335
6.6009,94.338
6.6032,94.337
6.6054,94.312
6.6077,94.282
6.61,94.275
6.6122,94.282
6.6145,94.275
6.6168,94.247
6.619,94.224
6.6213,94.225
6.6236,94.232
6.6259,94.218
6.6281,94.188
6.6304,94.173
6.6327,94.18
6.6349,94.182
6.6372,94.16
6.6395,94.131
6.6417,94.124
6.644,94.132
6.6463,94.126
6.6485,94.097
6.6508,94.071
6.6531,94.069
6.6553,94.074
6.6576,94.057
6.6599,94.022
6.6621,94
6.6644,94.001
6.6667,93.998
6.6689,93.969
6.6712,93.932
6.6735,93.913
6.6757,93.912
6.678,93.898
6.6803,93.859
6.6825,93.821
6.6848,93.805
6.6871,93.799
6.6893,93.772
6.6916,93.725
6.6939,93.687
6.6961,93.672
6.6984,93.657
6.7007,93.617
6.7029,93.565
6.7052,93.529
6.7075,93.513
6.7098,93.487
6.712,93.436
6.7143,93.381
6.7166,93.349
6.7188,93.329
6.7211,93.292
6.7234,93.233
6.7256,93.179
6.7279,93.15
6.7302,93.126
6.7324,93.079
6.7347,93.017
6.737,92.968
6.7392,92.942
6.7415,92.914
6.7438,92.862
6.746,92.801
6.7483,92.761
6.7506,92.74
6.7528,92.71
6.7551,92.658
6.7574,92.605
6.7596,92.577
6.7619,92.564
6.7642,92.537
6.7664,92.49
6.7687,92.451
6.771,92.439
6.7732,92.436
6.7755,92.414
6.7778,92.378
6.78,92.357
6.7823,92.362
6.7846,92.369
6.7868,92.355
6.7891,92.333
6.7914,92.331
6.7937,92.352
6.7959,92.366
6.7982,92.36
6.8005,92.351
6.8027,92.366
6.805,92.397
6.8073,92.415
6.8095,92.414
6.8118,92.417
6.8141,92.443
6.8163,92.478
6.8186,92.496
6.8209,92.497
6.8231,92.507
6.8254,92.54
6.8277,92.573
6.8299,92.586
6.8322,92.586
6.8345,92.601
6.8367,92.635
6.839,92.662
6.8413,92.667
6.8435,92.666
6.8458,92.683
6.8481,92.713
6.8503,92.731
6.8526,92.728
6.8549,92.725
6.8571,92.742
6.8594,92.766
6.8617,92.773
6.8639,92.763
6.8662,92.758
6.8685,92.774
6.8707,92.79
6.873,92.786
6.8753,92.769
6.8776,92.764
6.8798,92.778
6.8821,92.786
6.8844,92.771
6.8866,92.75
6.8889,92.746
6.8912,92.757
6.8934,92.756
6.8957,92.734
6.898,92.712
6.9002,92.711
6.9025,92.719
6.9048,92.711
6.907,92.685
6.9093,92.666
6.9116,92.67
6.9138,92.679
6.9161,92.666
6.9184,92.641
6.9206,92.63
6.9229,92.643
6.9252,92.652
6.9274,92.64
6.9297,92.622
6.932,92.625
6.9342,92.648
6.9365,92.662
6.9388,92.654
6.941,92.648
6.9433,92.668
6.9456,92.703
6.9478,92.722
6.9501,92.723
6.9524,92.733
6.9546,92.771
6.9569,92.816
6.9592,92.84
6.9615,92.85
6.9637,92.876
6.966,92.928
6.9683,92.978
6.9705,93.004
6.9728,93.022
6.9751,93.062
6.9773,93.122
6.9796,93.17
6.9819,93.193
6.9841,93.217
6.9864,93.265
6.9887,93.325
6.9909,93.365
6.9932,93.383
6.9955,93.409
6.9977,93.459
7,93.511
7.0023,93.538
7.0045,93.548
7.0068,93.575
7.0091,93.621
7.0113,93.659
7.0136,93.67
7.0159,93.673
7.0181,93.697
7.0204,93.734
7.0227,93.754
7.0249,93.749
7.0272,93.746
7.0295,93.766
7.0317,93.79
7.034,93.79
7.0363,93.771
7.0385,93.763
7.0408,93.776
7.0431,93.783
7.0454,93.764
7.0476,93.734
7.0499,93.722
7.0522,93.725
7.0544,93.715
7.0567,93.678
7.059,93.64
7.0612,93.624
7.0635,93.616
7.0658,93.586
7.068,93.535
7.0703,93.491
7.0726,93.47
7.0748,93.448
7.0771,93.401
7.0794,93.338
7.0816,93.291
7.0839,93.264
7.0862,93.227
7.0884,93.163
7.0907,93.093
7.093,93.045
7.0952,93.011
7.0975,92.96
7.0998,92.885
7.102,92.813
7.1043,92.766
7.1066,92.728
7.1088,92.668
7.1111,92.589
7.1134,92.523
7.1156,92.484
7.1179,92.447
7.1202,92.387
7.1224,92.316
7.1247,92.268
7.127,92.246
